,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
20,17.64324409,567.3180695,603.4822364,630.7671302,658.8438335,685.5108735,708.1331134,742.8649378,763.2262444,783.0114211,805.4617607,830.0467435,859.7324883,886.8196314,912.1384434,933.0048542,957.6783543,983.4200389,1009.161723,1034.903408,1061.247225,1089.074045,1116.900864,1144.727684,1171.95897,1197.463802,1227.444804,1258.618545,1273.372238,1296.336065,1324.326735,1369.460809,1368.475795,1393.207043,1414.827557,1432.572245,1537.813992,1547.452467,1552.260672,1557.068878,1512.172382,1522.501063,1560.184269,1545.581082,1569.283279,1560.616215,1583.033056,1588.381579,1571.105377,1585.952887,1593.611721,1597.204582,1583.224802,1595.606624,1598.400061,1591.481238,1610.449501,1597.003177,1600.46948,1613.971809,1604.380993,1615.00289,1615.127853,1616.878162,1610.704424,1612.955437,1623.001935,1618.574822,1636.963801,1622.010342,1633.384868,1631.028269,1643.190346,1632.121648,1645.389061,1639.257701,1646.515346,1654.55412,1650.624311,1661.624579,0,0,0,0,0.2495,3537,2.56,1.03,1.53,298,8.832453918,6.156559224,2783,Methane
21,17.64324409,567.3180695,603.4822364,630.7671302,658.8438335,685.5108735,708.1331134,742.8649378,763.2262444,783.0114211,805.4617607,830.0467435,859.7324883,886.8196314,912.1384434,933.0048542,957.6783543,983.4200389,1009.161723,1034.903408,1061.247225,1089.074045,1116.900864,1144.727684,1171.95897,1197.463802,1227.444804,1258.618545,1273.372238,1296.336065,1324.326735,1369.460809,1368.475795,1393.207043,1414.827557,1432.572245,1537.813992,1547.452467,1552.260672,1557.068878,1512.172382,1522.501063,1560.184269,1545.581082,1569.283279,1560.616215,1583.033056,1588.381579,1571.105377,1585.952887,1593.611721,1597.204582,1583.224802,1595.606624,1598.400061,1591.481238,1610.449501,1597.003177,1600.46948,1613.971809,1604.380993,1615.00289,1615.127853,1616.878162,1610.704424,1612.955437,1623.001935,1618.574822,1636.963801,1622.010342,1633.384868,1631.028269,1643.190346,1632.121648,1645.389061,1639.257701,1646.515346,1654.55412,1650.624311,1661.624579,0,0,0,0,0.2495,3537,2.56,1.03,1.53,298,11.05501826,7.189323853,2783,Methane
22,17.64324409,567.3180695,603.4822364,630.7671302,658.8438335,685.5108735,708.1331134,742.8649378,763.2262444,783.0114211,805.4617607,830.0467435,859.7324883,886.8196314,912.1384434,933.0048542,957.6783543,983.4200389,1009.161723,1034.903408,1061.247225,1089.074045,1116.900864,1144.727684,1171.95897,1197.463802,1227.444804,1258.618545,1273.372238,1296.336065,1324.326735,1369.460809,1368.475795,1393.207043,1414.827557,1432.572245,1537.813992,1547.452467,1552.260672,1557.068878,1512.172382,1522.501063,1560.184269,1545.581082,1569.283279,1560.616215,1583.033056,1588.381579,1571.105377,1585.952887,1593.611721,1597.204582,1583.224802,1595.606624,1598.400061,1591.481238,1610.449501,1597.003177,1600.46948,1613.971809,1604.380993,1615.00289,1615.127853,1616.878162,1610.704424,1612.955437,1623.001935,1618.574822,1636.963801,1622.010342,1633.384868,1631.028269,1643.190346,1632.121648,1645.389061,1639.257701,1646.515346,1654.55412,1650.624311,1661.624579,0,0,0,0,0.2495,3537,2.56,1.03,1.53,298,12.9293622,7.964562135,2783,Methane
23,17.64324409,567.3180695,603.4822364,630.7671302,658.8438335,685.5108735,708.1331134,742.8649378,763.2262444,783.0114211,805.4617607,830.0467435,859.7324883,886.8196314,912.1384434,933.0048542,957.6783543,983.4200389,1009.161723,1034.903408,1061.247225,1089.074045,1116.900864,1144.727684,1171.95897,1197.463802,1227.444804,1258.618545,1273.372238,1296.336065,1324.326735,1369.460809,1368.475795,1393.207043,1414.827557,1432.572245,1537.813992,1547.452467,1552.260672,1557.068878,1512.172382,1522.501063,1560.184269,1545.581082,1569.283279,1560.616215,1583.033056,1588.381579,1571.105377,1585.952887,1593.611721,1597.204582,1583.224802,1595.606624,1598.400061,1591.481238,1610.449501,1597.003177,1600.46948,1613.971809,1604.380993,1615.00289,1615.127853,1616.878162,1610.704424,1612.955437,1623.001935,1618.574822,1636.963801,1622.010342,1633.384868,1631.028269,1643.190346,1632.121648,1645.389061,1639.257701,1646.515346,1654.55412,1650.624311,1661.624579,0,0,0,0,0.2495,3537,2.56,1.03,1.53,298,15.02246358,8.644347717,2783,Methane
24,17.64324409,567.3180695,603.4822364,630.7671302,658.8438335,685.5108735,708.1331134,742.8649378,763.2262444,783.0114211,805.4617607,830.0467435,859.7324883,886.8196314,912.1384434,933.0048542,957.6783543,983.4200389,1009.161723,1034.903408,1061.247225,1089.074045,1116.900864,1144.727684,1171.95897,1197.463802,1227.444804,1258.618545,1273.372238,1296.336065,1324.326735,1369.460809,1368.475795,1393.207043,1414.827557,1432.572245,1537.813992,1547.452467,1552.260672,1557.068878,1512.172382,1522.501063,1560.184269,1545.581082,1569.283279,1560.616215,1583.033056,1588.381579,1571.105377,1585.952887,1593.611721,1597.204582,1583.224802,1595.606624,1598.400061,1591.481238,1610.449501,1597.003177,1600.46948,1613.971809,1604.380993,1615.00289,1615.127853,1616.878162,1610.704424,1612.955437,1623.001935,1618.574822,1636.963801,1622.010342,1633.384868,1631.028269,1643.190346,1632.121648,1645.389061,1639.257701,1646.515346,1654.55412,1650.624311,1661.624579,0,0,0,0,0.2495,3537,2.56,1.03,1.53,298,17.98793545,9.551288332,2783,Methane
25,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,1.02915952,1.202020202,2795,Methane
26,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,1.989708405,1.626262626,2795,Methane
27,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,3.97941681,2.474747475,2795,Methane
28,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,6.037735849,2.828282828,2795,Methane
29,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,10.15437393,3.393939394,2795,Methane
30,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,16.19210978,3.818181818,2795,Methane
31,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,24.83704974,4.242424242,2795,Methane
32,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,30.12006861,4.383838384,2795,Methane
33,7.829171091,8.284340753,8.653709306,8.94059007,8.991184419,9.041778768,9.092373117,9.098346757,9.122472661,9.183107353,9.243742045,9.304376737,9.348365851,9.347305839,9.346245828,9.345185817,9.344125806,9.343065795,9.342005784,9.340945773,9.339885761,9.33882575,9.337765739,9.336705728,9.342991825,9.386356409,9.429720994,9.473085579,9.494749334,9.473114697,9.45148006,9.429845424,9.414380344,9.424001393,9.433622443,9.443243492,9.452864541,9.46248559,9.472106639,9.481727689,9.496178712,9.526852869,9.557527026,9.588201183,9.618875341,9.649549498,9.680223655,9.710897812,9.735737364,9.734677353,9.733617342,9.732557331,9.731497319,9.730437308,9.729377297,9.728317286,9.724945861,9.713203479,9.701461096,9.689718713,9.677976331,9.666233948,9.654491565,9.642749183,9.6389471,9.659044487,9.679141874,9.699239261,9.719336648,9.739434035,9.759531422,9.779628809,9.80988504,9.879704563,9.949524085,10.01934361,10.08916313,10.15898265,10.22880218,10.2986217,0,0,0,0,0.2495,726,,0.33,,298,35.06003431,4.560606061,2795,Methane
34,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,1.097770154,2.191919192,2797,Methane
35,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,1.92109777,3.358585859,2797,Methane
36,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,3.910806175,4.702020202,2797,Methane
37,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,5.969125214,5.727272727,2797,Methane
38,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,9.948542024,7.282828283,2797,Methane
39,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,16.19210978,8.767676768,2797,Methane
40,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,20.10291595,9.297979798,2797,Methane
41,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,24.97427101,9.616161616,2797,Methane
42,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,30.12006861,9.96969697,2797,Methane
43,22.46616169,23.30543001,24.0264417,24.4407034,24.8549651,25.26922679,25.54103455,25.73653381,25.83478116,25.93302852,26.03127587,26.13362799,26.25858763,26.38354727,26.5085069,26.62497958,26.66595823,26.70693688,26.74791553,26.78893574,26.83073813,26.87254053,26.91434292,26.95444905,26.97441957,26.99439009,27.01436061,27.03433113,27.05430166,27.07427218,27.0942427,27.11421322,27.13379625,27.15337035,27.17294444,27.19251853,27.21209263,27.23166672,27.25124081,27.2708149,27.29803714,27.32821226,27.35838737,27.38856249,27.4187376,27.44891272,27.47908783,27.50926295,27.52819564,27.53766016,27.54712468,27.5565892,27.56605373,27.57551825,27.58498277,27.5944473,27.59925617,27.59821341,27.59717064,27.59612788,27.59508511,27.59404234,27.59299958,27.59195681,27.59091405,27.58987128,27.59329787,27.60626454,27.6192312,27.63219787,27.64516453,27.6581312,27.6762813,27.7104837,27.7446861,27.77888849,27.81309089,27.84729329,27.88149569,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,35.19725557,10.18181818,2797,Methane
