,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3348,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.182073975,0.137672989,3308,Methane
3349,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.275211279,0.196402023,3308,Methane
3350,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.37456971,0.235913912,3308,Methane
3351,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.480139289,0.275485667,3308,Methane
3352,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.585708869,0.315057422,3308,Methane
3353,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.685072289,0.344930804,3308,Methane
3354,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.786491125,0.403739661,3308,Methane
3355,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,0.906563364,0.424174092,3308,Methane
3356,33.32770128,49.53042369,52.85640484,54.827114,56.12073519,57.13279539,58.08689718,58.84260431,59.59831144,60.36955529,61.15007234,61.89161936,62.30996557,62.6340096,62.88517609,63.14771005,63.64702851,64.14634697,64.41685178,64.40328606,64.86913616,65.8208812,66.77262623,67.43116873,67.98353604,68.4253389,68.68532914,68.94531938,69.41592077,69.89969938,70.39182612,70.90768686,71.4235476,71.54669942,71.56079801,72.31650514,73.07221226,73.70295193,74.16010746,74.41127395,74.66244044,75.37206305,76.47733372,77.62250739,78.78103907,80.35608429,82.48218641,85.03161786,91.19570209,103.329648,0,0,0,0,0.2495,310,0.13,0.109,0.021,313,1.012127955,0.473384353,3308,Methane
3357,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,3.322734945,1.549262456,3316,Methane
3358,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,6.576025725,3.075390222,3316,Methane
3359,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,10.45479514,4.532595055,3316,Methane
3360,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,15.16865871,5.736240472,3316,Methane
3361,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,20.92498667,6.825014334,3316,Methane
3362,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,26.61347425,7.682802144,3316,Methane
3363,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,33.20617941,8.333259826,3316,Methane
3364,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,40.00882085,8.752891836,3316,Methane
3365,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,4.752981261,1.75786126,3317,Methane
3366,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,9.122657581,3.705569506,3317,Methane
3367,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,13.79897785,5.571829058,3317,Methane
3368,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,19.39522998,6.81451002,3317,Methane
3369,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,25.45144804,8.165266246,3317,Methane
3370,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,31.66098807,9.190873747,3317,Methane
3371,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,38.33049404,9.999500079,3317,Methane
3372,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,44.84667802,10.53733834,3317,Methane
3373,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,4.170554594,1.082502446,3318,Methane
3374,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,7.497930619,2.572498871,3318,Methane
3375,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,11.3181955,3.94279103,3318,Methane
3376,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,15.70227256,5.241421476,3318,Methane
3377,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,20.57829784,6.300347092,3318,Methane
3378,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,26.36898939,7.047821507,3318,Methane
3379,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,32.3709459,7.74742268,3318,Methane
3380,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,39.21664535,8.0875301,3318,Methane
3381,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,4.746388394,1.27490539,3319,Methane
3382,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,9.268433877,3.160414039,3319,Methane
3383,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,14.17073476,4.81713007,3319,Methane
3384,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,19.68191087,6.168846878,3319,Methane
3385,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,25.80137898,7.139228257,3319,Methane
3386,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,31.84269644,7.880557812,3319,Methane
