,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
53,0.169968106,21.55083234,22.44279601,22.78599584,23.01296935,23.10564292,23.26480086,23.45616114,23.55543238,23.64218343,23.68823778,23.71798406,23.71557932,23.71317458,23.71076984,23.76195709,23.83366144,23.90536579,23.96314139,23.98473693,24.00633246,24.027928,24.04952354,24.07111907,24.09271461,24.10984962,24.10744488,24.10504014,24.10263541,24.10023067,24.09782593,24.09542119,24.10067029,24.17954501,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,35.06003431,9.156565657,2798,Methane
54,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,3.97941681,3.676767677,2800,Methane
55,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,6.243567753,5.090909091,2800,Methane
56,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,11.32075472,7,2800,Methane
57,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,14.81989708,7.98989899,2800,Methane
58,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,17.49571184,8.626262626,2800,Methane
59,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,24.21955403,9.792929293,2800,Methane
60,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,25.9348199,10.18181818,2800,Methane
61,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,27.9245283,10.42929293,2800,Methane
62,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,32.72727273,10.99494949,2800,Methane
63,23.74404898,29.63629955,32.85388024,35.53291945,37.28911562,38.8231832,39.6146984,40.33193799,40.84625424,41.21429899,41.45576107,41.73581446,42.02200186,42.22640539,42.38882271,42.53848649,42.71940536,43.08620327,42.88635217,43.21661904,43.54688592,43.20939824,43.45318206,43.69696588,43.91985516,43.69114381,43.97025616,44.2493685,43.87138243,44.07173167,44.2720809,44.03910705,44.36665326,44.42239236,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,36.02058319,11.27777778,2800,Methane
64,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.112,0.16,2809,Methane
65,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.32,0.5,2809,Methane
66,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.672,0.976,2809,Methane
67,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,1.232,1.596,2809,Methane
68,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,2.309,2.407,2809,Methane
69,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,3.805,3.174,2809,Methane
70,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,6.093,3.985,2809,Methane
71,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,9.808,4.87,2809,Methane
72,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,14.025,5.515,2809,Methane
73,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,18.938,6.044,2809,Methane
74,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,24.15,6.375,2809,Methane
75,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,29.694,6.592,2809,Methane
76,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,35.284,6.752,2809,Methane
77,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,0.144,0.16,2810,Methane
78,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,0.346,0.5,2810,Methane
79,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,0.677,0.976,2810,Methane
80,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,1.334,1.596,2810,Methane
81,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,2.527,2.361,2810,Methane
82,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,4.259,3.171,2810,Methane
83,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,6.769,3.96,2810,Methane
84,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,10.361,4.732,2810,Methane
85,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,14.865,5.374,2810,Methane
86,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,19.897,5.852,2810,Methane
87,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,25.135,6.194,2810,Methane
88,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,30.356,6.439,2810,Methane
89,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,303,35.593,6.589,2810,Methane
90,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,313,0.264,0.312,2811,Methane
91,364.2279052,441.3509691,484.898333,513.6245659,535.2317508,547.3414853,553.7699611,559.8745841,563.874233,566.5174646,569.0359233,572.6046763,571.8118388,575.0539063,574.0314215,577.7963142,576.8726543,579.4698646,580.705209,581.5303794,583.7719945,583.2858243,584.5211688,585.6241889,585.8752604,587.6610098,586.6406954,589.2395377,590.7771789,590.8132151,591.9334721,594.4415244,595.6642775,597.1408918,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,313,0.786,0.812,2811,Methane
