,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2675,129.1666667,598.4693878,656.6326531,697.4489796,738.2653061,779.0816327,816.1951144,853.3008658,874.1942015,889.7432783,907.046851,925.4800307,943.9132104,957.2894675,964.3267652,971.3640629,977.1137026,981.4868805,985.8600583,989.7509004,993.3523409,996.9537815,1000.161347,1001.207919,1002.254492,1003.301064,1004.581833,1006.982793,1009.383754,1011.784714,1014.291029,1016.842049,1019.39307,1021.768707,1023.916935,1026.065163,1028.213391,1030.982993,1034.248299,1037.510307,1039.984024,1042.457741,1044.931457,1048.884554,1053.686475,1058.488395,1062.933399,1065.566711,1068.200022,1070.833333,0,0,0,0,0.3904,3325,1.71,1.06,0.65,298,0.843876494,4.441776711,2615,E&E
2676,129.1666667,598.4693878,656.6326531,697.4489796,738.2653061,779.0816327,816.1951144,853.3008658,874.1942015,889.7432783,907.046851,925.4800307,943.9132104,957.2894675,964.3267652,971.3640629,977.1137026,981.4868805,985.8600583,989.7509004,993.3523409,996.9537815,1000.161347,1001.207919,1002.254492,1003.301064,1004.581833,1006.982793,1009.383754,1011.784714,1014.291029,1016.842049,1019.39307,1021.768707,1023.916935,1026.065163,1028.213391,1030.982993,1034.248299,1037.510307,1039.984024,1042.457741,1044.931457,1048.884554,1053.686475,1058.488395,1062.933399,1065.566711,1068.200022,1070.833333,0,0,0,0,0.3904,3325,1.71,1.06,0.65,298,1.00147652,5.114045618,2615,E&E
2677,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.008682594,0.995690352,2616,E&E
2678,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.019336853,1.692608953,2616,E&E
2679,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.041646016,2.754479341,2616,E&E
2680,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.06883855,3.633696062,2616,E&E
2681,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.095064106,4.429941281,2616,E&E
2682,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.125193934,5.109939126,2616,E&E
2683,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.159218607,5.789872327,2616,E&E
2684,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.236048861,6.933825352,2616,E&E
2685,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.311924258,7.845429079,2616,E&E
2686,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.417008296,8.789743037,2616,E&E
2687,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.512367344,9.584840812,2616,E&E
2688,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.716755104,10.71007919,2616,E&E
2689,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.916294511,11.58643538,2616,E&E
2690,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.5312,3839,2.3,1.13,1.17,298,0.997084254,11.93364219,2616,E&E
2691,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.017501212,0.315046059,2617,E&E
2692,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.043748317,0.845730755,2617,E&E
2693,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.089470991,1.359494694,2617,E&E
2694,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.136163336,1.92303507,2617,E&E
2695,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.240281743,2.767779992,2617,E&E
2696,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.315200937,3.463631956,2617,E&E
2697,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.417384044,4.159031407,2617,E&E
2698,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.631502182,5.367095836,2617,E&E
2699,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.832005872,6.359618596,2617,E&E
2700,83.33333333,701.7687075,781.5582483,850.7227891,910.1509354,966.3865546,1017.016807,1059.871032,1097.441893,1134.563056,1169.243851,1203.924647,1236.835925,1268.063654,1297.244268,1323.050517,1348.856765,1371.30102,1391.794218,1411.332981,1426.879545,1442.426108,1456.67517,1466.921769,1477.168367,1484.386658,1487.030941,1489.675225,1493.353175,1500.18424,1507.015306,1513.281764,1517.24819,1521.214615,1525.155896,1528.571429,1531.986961,1535.402494,1539.637341,1545.176043,1550.714745,1556.253447,1559.88456,1562.368584,1564.852608,1567.942177,1572.671376,1577.400576,1580.771684,1583.333333,0,0,0,0,0.3904,3839,2.3,1.13,1.17,298,0.998437753,7.253121801,2617,E&E
2701,325,620.7671958,669.8214286,707.8571429,745.3125,782.2916667,815.2777778,848.1481481,881.7460317,916.9642857,952.1825397,977.7998236,1002.843915,1028.048341,1053.661616,1079.274892,1104.960317,1133.134921,1161.309524,1189.484127,1211.59612,1231.944444,1252.457757,1274.270353,1296.082949,1318.112245,1343.771259,1369.430272,1393.75,1414.880952,1436.011905,1457.142857,1476.211002,1495.155993,1513.652074,1527.284946,1540.917819,1554.5194,1567.041446,1579.563492,1591.071429,1600.824176,1610.576923,1619.69697,1628.661616,1637.626263,1650.786565,1667.389456,1683.992347,1741.666667,0,0,0,0,0.5312,3391,2.72,0.81,1.91,298,0.008857828,0.844995577,2618,E&E
2702,325,620.7671958,669.8214286,707.8571429,745.3125,782.2916667,815.2777778,848.1481481,881.7460317,916.9642857,952.1825397,977.7998236,1002.843915,1028.048341,1053.661616,1079.274892,1104.960317,1133.134921,1161.309524,1189.484127,1211.59612,1231.944444,1252.457757,1274.270353,1296.082949,1318.112245,1343.771259,1369.430272,1393.75,1414.880952,1436.011905,1457.142857,1476.211002,1495.155993,1513.652074,1527.284946,1540.917819,1554.5194,1567.041446,1579.563492,1591.071429,1600.824176,1610.576923,1619.69697,1628.661616,1637.626263,1650.786565,1667.389456,1683.992347,1741.666667,0,0,0,0,0.5312,3391,2.72,0.81,1.91,298,0.030436622,2.005209116,2618,E&E
2703,325,620.7671958,669.8214286,707.8571429,745.3125,782.2916667,815.2777778,848.1481481,881.7460317,916.9642857,952.1825397,977.7998236,1002.843915,1028.048341,1053.661616,1079.274892,1104.960317,1133.134921,1161.309524,1189.484127,1211.59612,1231.944444,1252.457757,1274.270353,1296.082949,1318.112245,1343.771259,1369.430272,1393.75,1414.880952,1436.011905,1457.142857,1476.211002,1495.155993,1513.652074,1527.284946,1540.917819,1554.5194,1567.041446,1579.563492,1591.071429,1600.824176,1610.576923,1619.69697,1628.661616,1637.626263,1650.786565,1667.389456,1683.992347,1741.666667,0,0,0,0,0.5312,3391,2.72,0.81,1.91,298,0.056877257,2.907735713,2618,E&E
