,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3527,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,6.922475467,3.883372038,3313,Methane
3528,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,9.374807821,4.68598069,3313,Methane
3529,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,11.69676613,5.324690537,3313,Methane
3530,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,15.69338085,6.208844468,3313,Methane
3531,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,20.39774042,7.12559191,3313,Methane
3532,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,26.38633708,7.8616606,3313,Methane
3533,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,39.39369624,9.448270611,3313,Methane
3534,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,47.37445055,10.05264745,3313,Methane
3535,252.4565382,273.5849896,287.3065015,298.1077343,307.3297198,315.3969467,322.4528432,328.5728084,331.9727891,331.9727891,333.2470243,335.7327245,338.2184246,340.7041248,341.4641754,341.9517551,342.4393347,342.9255979,343.4039779,343.882358,344.360738,345.2274243,346.8120582,348.396692,349.9813259,350.507299,350.9370302,351.3667614,351.7964926,352.2600487,352.7384287,353.2168087,353.6951888,353.7414966,353.7414966,0,0,0,0,0.2495,1180,0.505,0.374,0.131,298,53.48832578,10.4772065,3313,Methane
3536,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,2.586923354,1.376359893,3315,Methane
3537,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,4.460127856,2.146339892,3315,Methane
3538,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,8.716436443,3.259931065,3315,Methane
3539,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,10.8437122,3.734759678,3315,Methane
3540,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,13.80787691,4.291326846,3315,Methane
3541,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,16.70650318,4.733157822,3315,Methane
3542,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,28.74659935,6.074130474,3315,Methane
3543,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,38.85322377,7.022188773,3315,Methane
3544,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,47.54225004,7.708339312,3315,Methane
3545,251.8584345,267.2028286,277.4275904,285.037875,288.3816791,289.5401961,291.4715504,293.8429072,295.7480765,296.8176519,297.5296522,298.0330191,298.536386,299.0397529,299.9603616,301.0098816,302.0594015,302.7635117,302.3840805,302.0046492,301.625218,301.2875129,301.3342601,301.3810073,301.4277545,302.036107,302.8696451,303.7031832,304.5367213,305.078605,304.6139381,304.1492711,303.6846042,303.6144835,303.6612306,0,0,0,0,0.2495,1000,0.384,0.331,0.053,298,55.13662626,8.263641395,3315,Methane
3546,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,3.322734945,1.549262456,3316,Methane
3547,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,6.576025725,3.075390222,3316,Methane
3548,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,10.45479514,4.532595055,3316,Methane
3549,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,15.16865871,5.736240472,3316,Methane
3550,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,20.92498667,6.825014334,3316,Methane
3551,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,26.61347425,7.682802144,3316,Methane
3552,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,33.20617941,8.333259826,3316,Methane
3553,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,285,40.00882085,8.752891836,3316,Methane
3554,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,4.752981261,1.75786126,3317,Methane
3555,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,9.122657581,3.705569506,3317,Methane
3556,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,13.79897785,5.571829058,3317,Methane
3557,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,19.39522998,6.81451002,3317,Methane
3558,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,25.45144804,8.165266246,3317,Methane
3559,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,31.66098807,9.190873747,3317,Methane
3560,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,38.33049404,9.999500079,3317,Methane
3561,237.2208414,253.2462467,268.0191979,279.2072424,287.2163227,293.2920314,298.4786799,302.5366959,306.421935,309.5842312,311.8430437,314.1018562,315.3660098,316.5840238,317.7096171,318.7895555,319.8694939,320.9096613,321.8238938,322.7381263,323.5983712,324.2606455,324.9229198,325.4078298,325.6825895,325.9573491,326.2927485,326.7709384,327.2652168,327.7821133,327.9371588,327.9394492,328.4176391,329.1680809,331.2296433,0,0,0,0,0.2495,1071,0.516,0.393,0.123,285,44.84667802,10.53733834,3317,Methane
3562,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,4.170554594,1.082502446,3318,Methane
3563,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,7.497930619,2.572498871,3318,Methane
3564,127.2477503,130.2520782,132.8343339,134.840952,136.1966277,137.3995831,138.1868226,138.9161649,139.573761,139.9561322,140.2725616,140.7003663,141.2401048,141.863761,142.5732145,142.8102517,143.0097598,143.1580427,143.3063257,143.4933138,143.6908851,144.0696156,144.4570504,144.7200797,145.0196058,145.3360352,145.6127078,145.8232579,145.9102594,146.0117268,146.1978925,146.7564043,147.6633146,148.0505272,148.0925197,0,0,0,0,0.2495,910,0.455,0.374,0.081,300,11.3181955,3.94279103,3318,Methane
