,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
1065,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,1.965517241,0.811540362,2957,Methane
1066,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,3.022988506,1.076198004,2957,Methane
1067,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,4.011494253,1.272206304,2957,Methane
1068,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,5.114942529,1.442229029,2957,Methane
1069,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,6.022988506,1.569607746,2957,Methane
1070,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,7.045977011,1.713980832,2957,Methane
1071,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,8.022988506,1.80685703,2957,Methane
1072,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,9.149425287,1.890880348,2957,Methane
1073,15.53173559,145.8719012,160.6772071,169.4198292,173.4952582,176.3133447,179.1314313,181.9319551,184.4954466,187.0589381,189.5952188,191.4129146,193.2306105,194.5374678,195.2541267,195.9935261,196.7977907,197.6020554,198.3880183,199.1351492,199.9799531,201.1971623,202.1484712,202.4115769,202.6746826,203.1180716,204.535464,205.9528563,206.2272262,206.4432033,206.6591804,206.9495301,207.9547575,208.959985,209.9652124,210.4762839,210.972659,211.4690341,212.1320711,212.84873,213.3190795,213.5896828,213.8602862,214.4092053,215.21347,216.0177347,216.8526046,217.7094308,218.5992414,219.5003289,0,0,0,0,0.2495,558.84,0.3406,0.274,0.0666,308,10.03448276,1.923742713,2957,Methane
1074,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,0.287356322,0.126746369,2958,Methane
1075,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,0.632183908,0.31526529,2958,Methane
1076,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,1.022988506,0.48651319,2958,Methane
1077,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,2.022988506,0.73407766,2958,Methane
1078,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,2.977011494,0.930145243,2958,Methane
1079,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,4,1.203458156,2958,Methane
1080,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,4.988505747,1.382274479,2958,Methane
1081,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,6.137931034,1.517834206,2958,Methane
1082,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,6.988505747,1.645311728,2958,Methane
1083,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,8.011494253,1.729512894,2958,Methane
1084,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,9.022988506,1.830925798,2958,Methane
1085,3.942283976,101.655909,112.0053446,116.8752364,121.6384478,125.6784179,128.7698547,131.8612915,134.6786357,137.2047234,138.9869769,140.2031384,140.4985964,140.7940544,141.3267385,142.0050471,142.6833557,143.3738978,144.1525916,144.8864473,145.2018912,145.5173351,145.8385497,146.1650968,146.4912585,146.8067024,147.1221463,147.4328592,147.7379656,148.043072,148.1199088,148.1355426,148.1511765,148.4411172,148.821731,149.1147025,149.357224,149.5997454,149.8395987,150.0704856,150.3013725,150.5322593,150.4187409,150.1114495,150.1435478,151.2083101,152.233185,152.2488189,152.7690677,156.1432212,0,0,0,0,0.2495,424.54,0.2395,0.183,0.0565,308,10.02298851,1.872186543,2958,Methane
1086,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,0.271462714,0.17354132,2959,Methane
1087,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,0.64208328,0.429322135,2959,Methane
1088,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,1.012960185,0.567699812,2959,Methane
1089,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,1.92914496,0.955072868,2959,Methane
1090,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,2.943567783,1.349419845,2959,Methane
1091,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,3.990982908,1.633292369,2959,Methane
1092,126.7875935,198.7479935,222.1868595,239.4826709,248.7076609,257.8264266,265.0632449,272.3000632,278.6841771,284.4818151,288.9803358,292.5687336,296.1571314,299.6029543,302.0756331,304.5483118,307.0209906,309.2698137,311.4076504,313.5454871,314.9238936,316.0568541,317.1898147,318.2271788,319.0390265,319.8508742,320.6075932,321.2765875,321.9479767,322.7357071,323.5179373,324.0055153,324.4930933,324.9806713,325.404539,325.8063505,326.2081621,326.6099736,327.1949624,327.8444621,328.4939618,329.1434615,329.7929612,330.4424609,331.2493471,332.1435242,333.0425944,335.0556711,337.8523851,341.5802023,0,0,0,0,0.2495,1018.94,0.5286,0.446,0.0826,318,4.994910922,1.834261933,2959,Methane
